csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
850.4445608193034	-0.18884476213975174	0.03566234418761942	723255.9510271379	753.4282215981015	0.11372392794419285	0.012933131787055964	567654.0851004779	758.0579205225232	0.4497358194032586	574651.8108669322	0.2022623072543204	0.907159	35.143051	0.15098122999999994	-0.00035302120000000003	-0.046375963	-0.0472862654	-0.0769388444	0.026060009	0.013288343700000002	0.0486460985	-0.041795116	0.0725529174	-0.0035691835	-0.09952073130000001	0.0405079488	-0.041189665099999995	-0.0020415961999999998	0.044612520499999996	-0.032920650600000004	-0.045054259000000006	0.0194639627	-0.006499979499999999	-0.1045672651	-0.0471008211	0.0015311942000000001	-0.0304033231	0.0380570638	0.021465396600000002	-0.0374725281	0.1023377804	-0.011520636499999999	-0.0948999901	0.08694583730000001	-0.1296270336	-0.1295825459	-0.0921418026	0.0869961745	-0.0590148059	-0.06374865860000001	0.022183829199999998	0.0609692282	-0.0088363761	-0.0412239687	-0.0169759715	0.0940816951	-0.0183433691	-0.1220856914	0.0085159869	0.021812556	0.028188856600000006	0.0142713332	0.0418787537	-0.042186615499999996	0.06740045160000001	-0.0603925101	0.0716506645	0.0050381891	0.0348352589	0.0256122187	0.005340792	0.0922057251	-0.10635113619999999	0.0391708279	-0.0309307092	0.009584458	-0.0646773817	-0.0455433221	-0.0049085848	-0.040697543100000004	-0.006580439	-0.022214057599999996	0.08692811789999999	0.07496667	-0.0387996335	-0.17172094920000006	-0.0842752812	-0.0259470049	0.0496193611	0.0608504021	0.13178026550000002	-0.0186403764	-0.0205342027	-0.0111730893	0.0603752716	0.0108500614	-0.04781827860000002	0.107858366	0.0727290312	-0.008181150699999999	-0.10229886519999999	0.09230490179999999	-0.0763651517	0.0555063682	-0.0109887	-0.01781426	0.0003173478593476	0.00012075152769	0.109768	-0.06146399999999999	0.012049013824	0.0037778232959999993	0.0937597	0.015483000000000009	0.00023972328900000034	0.00879088134409	0.000361197	0.00025002699999999994	1.3046327280899995e-07	6.251350072899998e-08	-0.0003194	-0.0003057394	9.347658071236e-08	1.0201636e-07	0.00011368	0.000568633	3.2334348868900003e-07	1.2923142399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.4939315699879	1.0493707506844885	1.1011789723921268	725041.9155005153	754.1180167627404	0.6897951646388947	0.4758173691591998	568693.9832061686	759.2758559756853	1.217935453162113	576499.8254676097	1.483366768069201	0.903862	35.015305	0.10731515	-0.0124226693	-0.0692763433	-0.0745823205	-0.0543413106	0.0298428129	0.0090224084	0.0518438121	-0.0870474999	0.07143926589999999	0.0065210777	-0.0520509535	0.015379323500000004	0.0158552168	0.0130287824	0.0030493932	0.001069718	-0.1007345068	0.0391389035	0.05928951740000001	-0.010721036599999999	-0.10156690480000001	-0.0370624001	0.0768719772	0.0741063886	-0.0013191317	0.0723281986	-0.0224712486	-0.008566997	-0.0787262708	-0.051330387400000003	-0.1236259915	-0.0089465476	0.0043387797	0.0453940991	0.08192043480000001	0.035750861200000005	0.0702394836	0.0029479532	-0.0127930656	-0.0845648715	0.0011804534	0.07136867400000001	-0.0506809346	-0.0427833131	-0.0370869051	0.0177485171	0.0306251131	0.0091300976	-0.0087305191	-0.0331224518	0.1262115679	-0.0251606911	0.0519449459	-0.0534260459	-0.051564693200000004	0.0530477346	-0.0682625647	0.030822839100000006	0.0498920646	0.0169017414	0.0631232042	-0.0255448478	0.07193104110000001	-0.09937368560000001	-0.0319662367	-0.032913738	0.0710943217	-0.0379608328	-0.0604446875	-0.09203219060000001	0.0807871951	-0.0369505202	-0.0429609355	0.0045620304	-0.0155809303	0.0711437977	-0.0297429371	0.0794101621	-0.0760046761	-0.2023342432	-0.016896379099999997	0.037482612	0.026944641600000003	0.10807494460000001	0.0057647047	0.07582694400000001	-0.1027501241	0.094055655	-0.0801056929	0.0616797117	-0.0109428	4.59000000000015e-05	2.106810000000137e-09	0.00011974487184	0.0409017	-0.0688663	0.00167294906289	0.004742567275690001	0.109347	0.015587299999999997	0.00024296392128999995	0.011956766409	0.00065044	0.000289243	4.230721935999999e-07	8.3661513049e-08	-0.000326336	-6.935999999999976e-06	4.810809599999966e-11	1.0649518489600001e-07	0.000273814	0.00016013399999999998	2.5642897955999997e-08	7.4974106596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.4473967324926	-0.04653483749530096	0.0021654911007140685	724962.6694025388	754.3839330352331	0.2659162724927455	0.07071146397643609	569095.1184217071	759.0040991851176	-0.2717567905676788	576087.2225798119	0.07385175321964521	0.955723	37.02438400000001	0.24408585	-0.0333496619	-0.1299746742	-0.1118077382	0.003267638	0.0278831965	-0.0006040441	0.0940025506	-0.1422563184	0.0683887329	-0.0010667911	0.0313832548	-0.0184540303	-0.0392187737	0.0687561455	0.0103310066	-0.0188225334	-0.041759731200000004	-0.0368927444	0.1300230806	0.13698347060000002	0.048429128700000004	-0.10536653050000001	-0.0914815286	0.13687251820000002	-0.0355324271	-0.0305547015	0.0753510755	-0.0362660992	-0.1096427691	-0.10187094199999999	-0.14055432869999998	-0.0695334211	0.010596833799999998	0.0579101224	0.0168873301	-0.0186239747	-0.0198309561	0.0433545188	-0.0280137765	-0.1395852686	0.0229837318	0.0191074694	-0.0485545543	0.0244894232	-0.0217603196	0.006899330699999999	0.0341738072	-0.010769558	-0.0520907628	-0.0765874467	0.1744999995	0.054510127900000004	0.0042904375	0.0492322583	-0.1014685441	0.0862755358	-0.0290004382	-0.101817696	0.09136247369999999	0.1736821178	0.1285327977	0.0200293657	-0.1309670403	-0.059289314	-0.0327686002	0.039471977400000004	0.0198056455	-0.1821901979	0.06546241929999999	-0.050258948600000006	0.038503922	-0.0337808655	-0.035970309	-0.022030511099999997	-0.1430838127	0.08390284029999999	0.0491528648	-0.0302208222	-0.0109310128	0.0133459094	0.0033154071000000003	-0.043201227099999996	0.044923410899999995	0.061058478099999994	0.028899357999999997	-0.005763088	-0.10316973369999999	0.0956905321	-0.0836242104	0.0675491924	-0.0108164	0.00012639999999999874	1.597695999999968e-08	0.00011699450896	0.158736	0.1178343	0.025197117695999995	0.013884922256489995	0.19735	0.088003	0.007744528009	0.0389470225	0.000107063	-0.0005433769999999999	1.1462485968999995e-08	2.9525856412899993e-07	-0.000335454	-9.118000000000017e-06	8.313792400000031e-11	1.1252938611600001e-07	0.000483762	0.000209948	4.4078162704000004e-08	2.34025672644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7536549935713	13.30625826107871	177.0565089105254	747798.8838247407	751.2823484697694	-3.1015845654636682	9.61982681672245	564425.167122252	760.9196683841229	1.9155691990052899	578998.7417338036	3.669405356177769	1.43325	55.523621	0.5917391000000001	0.10160750699999999	0.0822220238	0.0959311463	-0.1167599543	0.0201478956	-0.041460222000000005	-0.08932041140000001	0.1142358531	-0.020908642800000002	-0.1519814942	-0.0323661405	0.2005096614	0.028670634900000002	0.0432321289	0.2703180852	-0.2108954193	0.07188300759999999	0.020632512	0.0079789049	-0.11832377640000001	0.023171077999999998	-0.0491598663	-0.0073320630000000015	0.1320849686	0.09602578210000001	0.0269890131	-0.0396424267	-0.0397117702	0.0341810682	-0.0811713926	0.0834228527	-0.0073685429	-0.026358511600000002	0.0056357421	-0.06669901980000001	0.07738047690000001	0.1035105485	0.0027520621	0.060749178	0.2190685523	-0.116476632	0.095160669	0.0116603569	-0.0016106522	0.092826088	0.2444716106	0.0172000827	-0.0396351744	-0.0238591542	0.051658486600000005	-0.0849099048	0.12159200369999999	0.0765867562	-0.0739968181	-0.0097218814	0.0106469783	0.1327359924	0.1267834888	-0.0396448814	0.18497861079999997	-0.040226353	-0.1172224506	-0.0094479102	0.0383559024	0.0113250053	0.0381316975	-0.042016057300000006	0.0922823858	-0.1086659132	-0.15025372	-0.1494480789	0.0376088769	0.0227222446	-0.059574615899999996	0.021948963199999998	0.0354163241	0.018970267	-0.0655660909	-0.0091846941	0.055039624800000006	0.0339522428	-0.09792180880000001	-0.19320713809999998	0.0263906541	0.04629970519999999	0.04726265	-0.10355756460000001	0.09720751890000001	-0.08691095230000001	0.0730858944	0.0480102	0.058826599999999986	0.0034605688675599998	0.00230497930404	0.111399	-0.04733699999999999	0.012409737201	0.0022407915689999997	-0.169713	-0.367063	0.13473524596900002	0.028802502368999998	0.000868336	0.000761273	7.540074088960002e-07	5.795365805290001e-07	0.000440165	0.000775619	6.015848331609999e-07	1.93745227225e-07	-0.000349596	-0.0008333580000000001	6.944855561640001e-07	1.2221736321599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
846.5950795493837	-18.158575444187587	329.7338621622525	716723.2287172273	753.1725949469882	1.8902464772187384	3.5730317446378512	567268.9577791799	759.4531033871457	-1.4665649969772403	576769.0162443665	2.150812890358853	1.046964	40.559048	0.20017275	0.0231838023	-0.0189487905	0.0192485877	-0.0805634248	0.025352173500000002	0.0098066989	-0.0322590461	0.024610201800000002	0.0640939569	-0.1178378403	0.0653749484	-0.0643379345	-0.0118377029	0.011566926000000002	-0.1172557305	0.0379359154	0.0594508559	-0.1683331443	0.0128583623	0.054136314000000005	-0.0756629657	-0.19569215010000002	-0.0941012441	-0.0678099945	-0.1383678523	-0.0250759182	0.015416588200000001	0.0550706759	0.0782599612	-0.0379748584	-0.0827495369	-0.0803861572	-0.046399452300000005	0.0157763181	-0.0496277025	0.11122306789999999	0.053608560199999995	-0.0598376455	0.0143019528	0.0188185528	-0.0583663124	0.0750113973	-0.0489032295	0.10770907210000001	-0.0706338493	-0.0797197144	0.027349747200000003	0.0142843643	-0.0028500799	0.033826371800000005	-0.040116761699999996	0.0808479905	0.0173053608	0.0673568878	-0.0797119644	0.0785652955	0.11421958800000001	-0.0320870142	0.1153722304	-0.0393700944	0.1206146541	-0.0056847605	-0.1778335589	0.0704046196	0.0895270545	0.0841095944	0.18128117719999998	0.0300650469	0.0600087749	-0.0164353556	0.0094623988	-0.0259669511	0.0454632675	0.0486130889	0.043296810199999994	-0.0825796389	-0.1442533276	-0.1369692536	-0.006075443000000001	-0.0915430582	0.022820271099999997	-0.0295175191	-0.0038535468	0.0198224971	-0.0422198915	0.17831887300000002	-0.1039134975	0.09860474640000001	-0.08995680880000001	0.0782625414	-0.0156061	-0.0636163	0.00404703362569	0.00024355035721000006	0.107747	-0.003651999999999989	0.011609416009	1.3337103999999914e-05	-0.06327909999999999	0.1064339	0.011328175069210002	0.004004244496809999	0.000961232	9.289599999999996e-05	9.23966957824e-07	8.629666815999997e-09	0.000119198	-0.000320967	1.03019815089e-07	1.4208163203999999e-08	-0.000465144	-0.00011554800000000005	1.335134030400001e-08	2.16358940736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.8690999255922	4.274020376208455	18.267250176245057	723978.2252081874	753.0844486667734	-0.08814628021480075	0.007769766715706175	567136.1868237379	761.7926503897511	2.3395470026054	580328.0421878415	5.473480177399911	0.947394	36.701725	0.0930154	0.031271500099999995	-0.008864950699999999	0.0342171383	-0.1186943292	0.023311434300000003	0.0083146802	-0.0311687346	0.0639558421	0.0612775121	-0.1377891061	-0.0357205019	0.046662063499999996	-0.0241625599	-0.0101871697	-0.0196085407	0.0382221248	0.0356374172	-0.142879742	0.1537253699	0.0234782711	-0.0183907897	0.0251976485	-0.021189157599999998	-0.0340715463	0.0148721783	0.12121566789999999	-0.1056759247	0.0013551191	0.0763409254	-0.06311679690000001	-0.045962937800000006	-0.0120328659	0.013856210400000001	-0.0214519318	0.021581166000000002	0.1053633279	0.024111190299999998	-0.0714804845	0.015384284	0.06697716299999999	-0.068461976	0.12820636970000002	-0.0544572311	0.0110340457	-0.015613618400000001	-0.0118164521	0.0234660807	0.0071371069999999984	0.0390623512	0.0345011847	-0.0428982537	0.07952643059999999	0.0539105646	0.011293745	0.015151944399999999	0.1729072114	0.0749722914	0.0761135746	0.0921270102	-0.08430348480000001	0.092528029	-0.1056235308	0.026890442	-0.050776705199999994	-0.0706212472	0.0179731169	0.0411956583	-0.0319599623	-0.0631738849	-0.0770230379	-0.0197413519	0.0121467868	0.052083009000000006	0.0560301507	-0.0041736124	0.048999585199999994	-0.0447334361	-0.0400697245	-0.0016816036999999999	0.0240449284	0.0215979863	-0.1759853508	-0.1482593601	-0.17164767460000002	-0.1232887266	-0.0069350438	-0.1042374227	0.09988049339999999	-0.0927533379	0.0830536308	0.0018479	0.017454	0.000304642116	3.41473441e-06	0.14035999999999998	0.032612999999999975	0.0197009296	0.0010636077689999985	-0.07888979999999997	-0.015610699999999976	0.00024369395448999926	0.0062236005440399955	0.000708712	-0.00025252	5.022726989439999e-07	6.37663504e-08	0.000297884	0.00017868599999999998	3.1928686595999996e-08	8.8734877456e-08	-0.000349596	0.00011554800000000005	1.335134030400001e-08	1.2221736321599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.7609393339418	2.891839408349597	8.362735163683746	728907.7415323745	753.4788905495444	0.3944418827710479	0.15558439888396905	567730.4385037724	761.749643516975	-0.043006872776118144	580262.5193982384	0.0018495911059812121	1.080393	41.854088	0.23031286	0.0312030956	0.0093112043	-0.0050780617	0.0413073647	0.0272517356	0.0206736297	-0.010710904399999999	0.0024400073	-0.0032936142	0.047189858	0.0856409221	-0.07205440610000001	-0.0600543186	0.0027506764	-0.1035746353	-0.21130348989999997	-0.0719105682	-0.0592123409	0.0985507822	-0.0447099845	0.0421025522	-0.0332436252	0.0849061814	0.0092889697	0.0526061353	-0.057589363399999996	0.0084708492	-0.0328835459	-0.054537773399999996	0.055067579500000005	0.0571266633	-0.0677299026	-0.033119098799999996	0.0150976758	0.1425465133	-0.0129345617	0.0100623047	0.0404944371	0.015467106000000001	-0.015184105600000001	0.0608575017	-0.06139848410000001	0.018996559099999998	0.060160520499999995	-0.06529993469999999	-0.1019578747	0.0278256504	0.024594506699999998	0.020992574500000003	-0.0001098376	-0.0110379376	0.0177529932	0.0174264851	-0.044758525099999995	0.024363507200000002	-0.015652134499999998	-0.0183479871	0.017704320200000002	0.0800482557	0.0754972049	-0.0081237376	0.0860370342	0.0562881895	0.0300075444	0.0333208266	0.1219344789	-0.1607817355	-0.0165465029	0.10254781550000001	-0.0396041782	-0.04512395	0.08562962439999999	-0.0082886736	-0.0079225114	0.08439713730000001	-0.038497263	0.0375604144	0.1130784524	0.08837864460000001	-0.09174353699999999	-0.0003264862	0.0363396512	-0.1283287987	-0.031114655699999997	0.1145927855	0.15711588740000001	-0.10452924039999999	0.1010331881	-0.09529278880000001	0.0874355596	0.00190269	5.479000000000009e-05	3.0019441000000105e-09	3.6202292361e-06	0.0481212	-0.09223879999999998	0.0023156498894399994	0.008507996225439997	-0.00150063	0.07738916999999998	0.005989083633288895	2.2518903969e-06	0.00177461	0.001065898	3.1492406521e-06	1.136138546404e-06	0.000444587	0.00014670299999999998	2.1521770208999998e-08	1.97657600569e-07	-0.000349597	-1.0000000000157452e-09	1.0000000000314906e-18	1.22218062409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.7783067919131	-4.982632542028681	24.82662704888321	720424.614080547	754.2211112708943	0.742220721349895	0.5508915992011585	568849.4846867027	761.2258513560448	-0.5237921609301566	579464.7967727352	0.27435822785188296	1.064506	41.238625	0.34365366	0.049985724599999996	-0.012096921200000001	0.0164206483	-0.0540850074	0.046589992999999996	0.023093281	-0.0351972852	0.027295444500000002	0.046961208600000005	-0.0343780912	-0.0098252887	0.034043643	0.0030127917999999997	-0.0695109385	-0.1094301956	0.0255544966	-0.0187734426	-0.0549891432	0.22435227940000002	0.0744296104	-0.0753707889	0.1252335665	0.0822294851	-0.0063407164	-0.1645337088	-0.038715470099999996	0.012905741	-0.0043309735999999995	0.07784389480000001	0.0131453992	-0.0154808232	0.041333659700000004	-0.0799372993	-0.1165543782	0.0400825027	-0.0123031589	-0.014338039399999999	0.0812497601	0.0173811553	0.0470019426	-0.0058033995	0.0576684776	-0.039251555099999995	-0.028437953399999997	-0.0609134493	0.018541441699999998	0.04568826559999999	0.0323517979	0.0010286092	0.053950801900000005	-0.0063168852000000004	0.029656174599999998	0.018414593	0.0111326059	0.0424625995	0.052396766	-0.048579812199999996	0.027048108799999998	0.1537209818	-0.0036073115999999995	0.0136926787	0.0086327652	0.0651513673	0.0345337705	0.0172172168	-0.0534636108	0.054457921	0.1063786875	0.1400024072	0.0084757911	-0.10313468699999999	-0.0015007007	0.014927835	0.0602869892	0.04345717599999999	-0.1406904382	0.0872354543	0.1647968375	-0.0047219724	0.048393888600000004	0.014360686899999999	-0.0751222033	-0.011717151299999999	0.0279324591	0.10547657839999999	-0.0252528782	-0.1047888607	0.10206141029999999	-0.097568123	0.0913867402	-0.0462654	-0.04816809	0.0023201648942481	0.00214048723716	0.167054	0.11893279999999999	0.027907038916000004	0.01414501091584	-0.045362300000000015	-0.043861670000000005	0.0019238460951889005	0.0020577382612900013	0.00038533	-0.00138928	1.484792089e-07	1.9300989184000003e-06	0.000248537	-0.00019605	3.843560249999999e-08	6.1770640369e-08	0.000718895	0.001068492	1.141675154064e-06	5.16810021025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.7212591779414	6.94295238602831	48.2045878346562	732258.8734090816	753.9305565032248	-0.29055476766950505	0.08442207301548006	568411.2840292623	760.7044090678787	-0.5214422881660994	578671.1979753106	0.27190205988789745	1.107437	42.901768	0.34459404999999993	0.032512750699999995	-0.0307702673	0.0122714074	0.0875107913	0.035560026	0.0355621948	0.0323477046	-0.0001317017	-0.0424653415	0.1078300545	0.11593348980000001	-0.029547059900000002	-0.037978657	-0.0568473971	-0.0595930509	-0.1893212226	-0.0999935223	-0.021202575499999998	0.0379977822	-0.0355626903	0.025121217999999997	0.0443421254	-0.0769650893	-0.0146690907	0.0343107116	-0.063261512	0.10944594	-0.0155032004	-0.10520763359999999	-0.1463140968	0.0659646363	-0.015173039199999997	0.0497050541	-0.1043395807	0.038282693799999996	-0.10259755279999999	-0.0388555055	0.012991238600000002	-0.013573523600000002	-0.0089173699	0.1069420384	-0.0916999517	0.0093880703	0.0309110436	-0.05913563650000001	-0.029865373799999997	0.0364958029	0.0287670114	0.0255277053	-0.0512764801	-0.0215086398	0.0485772243	-0.0195450159	0.050007962	0.0684002345	-0.14165104779999999	-0.07642851610000001	-0.0479177254	0.058775977699999996	0.0840488849	0.0519705279	-0.014207522700000001	-0.026243017200000003	0.13328823050000002	-0.0193142133	0.04367487849999999	-0.0026228303	-0.0955392759	0.08948054820000001	-0.0381159534	-0.047271557400000004	0.0944351724	0.0077915827	-0.0670048433	0.0496520008	-0.0199961406	-0.0385306071	0.2160712866	-0.10268302050000001	0.027500173500000002	0.0375560006	0.10101539710000004	0.0663201309	-0.0670965984	-0.010354089	0.1753913776	-0.10501620369999999	0.10296389339999999	-0.099573034	0.0948877073	0.059391499999999986	0.1056569	0.01116338051761	0.0035273502722499993	0.0613846	-0.1056694	0.00376806911716	0.011166022096360004	0.0277791	0.07314140000000001	0.0053496643939600005	0.0007716783968099999	0.00104391	0.0006585800000000001	1.0897480881000002e-06	4.337276164000001e-07	0.000575016	0.000326479	1.0658853744099999e-07	3.3064340025600004e-07	0.0005014269999999999	-0.00021746800000000007	4.729233102400003e-08	2.5142903632899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.0172259112147	-9.704033266726695	94.16826164173841	715745.1465385073	752.2569266951422	-1.6736298080826373	2.801036734502725	565890.4837608205	760.3751600079213	-0.3292490599574194	578170.3839570719	0.10840494348284434	1.063418	41.196465	0.33812335000000004	-0.0390932402	-0.1062478582	-0.0974657375	-0.0073436227	0.0075494373	0.0116646944	0.06242740610000001	-0.0981589829	0.0312449843	-0.022622699	0.0899417891	-0.052265709400000006	-0.0702543513	0.0758055224	-0.0391927633	0.0516827215	0.053688521100000004	0.07250296190000001	-0.24646387120000002	0.0428960043	0.0186900403	0.1568535736	0.07339512299999999	0.0459737038	0.1126806072	0.1959784124	0.0118986855	0.1056750234	0.1129988845	0.1738899209	0.1488495163	-0.0095888415	0.046365007800000003	-0.07895906309999999	-0.0391116673	-0.055275835700000005	0.1034651034	-0.09536785910000001	-0.025759096800000002	-0.149347721	0.022450667	-0.0004283204	-0.050402938	0.0750421377	-0.033119360699999996	-0.0268539451	0.012396216399999998	0.0160822372	-0.011314435500000001	-0.0642373282	0.0205488402	0.0420104033	0.038129428300000004	0.053386878	0.0093431625	-0.0774149147	0.0793958911	-0.12127785699999999	-0.1342185611	-0.1002552851	0.044499702300000006	-0.008546455500000001	0.11681945710000001	-0.1124111492	-0.0667338542	-0.1152195216	-0.0837945311	0.045642053499999995	-0.1290337184	0.1105964732	0.0173298205	-0.0350894852	0.1397073304	-0.0140922648	0.0121534921	-0.010755803400000001	0.011570199	-0.0675885179	0.0707431951	0.11035239150000001	-0.0569300983	0.0936399694	-0.049481245099999994	-0.20584977350000008	-0.015667846699999998	0.0448457582	-0.1052111993	0.10373952539999999	-0.101301965	0.09792121359999999	-0.016537599999999996	-0.07592909999999999	0.005765228226809998	0.00027349221375999984	0.12579	0.06440540000000003	0.015823124100000002	0.0041480555491600025	0.165449	0.13766989999999998	0.018953001366010004	0.027373371601000004	0.00208188	0.0010379699999999998	4.3342243344e-06	1.0773817208999996e-06	0.000410607	-0.00016440900000000007	2.7030319281000024e-08	1.6859810844899994e-07	0.0005014269999999999	0.0	0.0	2.5142903632899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.866925922792	13.849700011577283	191.81419041068384	739371.1302959124	751.1106607208931	-1.146265974249104	1.313925683721248	564167.2246485766	760.1328089045654	-0.2423511033558725	577801.8871731446	0.0587340572978088	1.3224300000000002	51.230515	0.47616585	0.044825401900000006	0.0430278866	0.15565461220000001	0.0199427677	0.0053871569	0.030470805299999997	-0.0396771246	0.10293608359999999	-0.0665798138	0.0056190313	0.0362553455	0.1538201779	0.1474242075	-0.0708588373	0.1473073616	0.0134474219	0.026496831600000003	0.07919624389999999	-0.1513446716	0.0368963999	0.059830280199999995	-0.1076063719	-0.0628860471	0.0427320807	-0.13205183380000002	0.023793719799999998	-0.028029427200000002	-0.0273255031	-0.0061682074	0.054797749900000005	0.1559106207	0.088297196	-0.136321253	0.0041460107	0.0816659015	0.09250475	-0.1073373649	0.1467607755	-0.0357449913	0.1561450351	-0.0083365229	-0.042295249400000005	0.0501140321	0.0365254178	-0.012559136100000002	0.1964729882	0.0084935037	0.0020471415	0.0104699237	0.0564762401	-0.08268530019999999	0.023450634300000002	-0.0478281759	-0.0819350803	0.0429811582	-0.1473265493	-0.0171524849	-0.018284475	-0.0722391656	0.037170730299999996	-0.0805903702	-0.0809637007	-0.07088136099999999	-0.0766917052	0.0405531013	-0.0447354793	-0.014316966200000001	0.18774197420000002	-0.0777654054	0.1523313548	-0.1329248108	0.0623679794	0.01153976	0.0244058387	0.0864105708	0.0518508818	0.045950173399999995	-0.0349765054	0.058503201	-0.08235868519999999	0.0681856047	-0.1261480922	0.045207679900000006	0.1925174848	-0.10489704789999996	0.015562168799999996	-0.1053737875	0.1043873508	-0.1027501241	0.10047231460000004	0.0136223	0.0301599	0.0009096195680099998	0.00018556705728999995	0.10397	-0.02182000000000001	0.0108097609	0.0004761124000000002	-0.109855	-0.275304	0.07579229241600001	0.012068121024999998	0.00070932	-0.00137256	5.031348624e-07	1.8839209536e-06	0.00119551	0.0007849030000000003	6.160727194090003e-07	1.4292441601000004e-06	-0.000318749	-0.0008201759999999999	6.72688670976e-07	1.01600925001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
