csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
642.7769157083003	-0.454270363154933	413162.1633674754	0.20636156284091467	561.7322032188954	-0.7767736758509045	315543.0681331544	0.6033773434949261	500.17761669586287	0.8096022229759114	0.6554557594475374	250177.64824355356	0.954724	29.307264	0.33353569999999994	0.0225779232	-0.053987781	-0.0193334322	0.0011021042	0.0206859733	-0.0155096327	0.0262191762	0.042020484299999994	0.010890375400000001	-0.016631254499999998	0.0328146697	0.0075774929000000015	-0.0120603599	0.0113137975	0.0209338229	0.0012039956	-0.009079857299999999	0.0439741541	0.06727693929999999	0.057133547800000004	0.0175071627	0.0607172928	0.0502641775	-0.008143905600000001	-0.012385531200000001	0.026163625299999996	0.0826831392	-0.0418161225	-0.0034862824	-0.061504560300000004	-0.0072177828	-0.0129279996	-0.0165565622	0.046281879000000005	0.0127140769	0.0204104517	0.020968925700000002	0.04347991440000002	0.0267513508	-0.0065449022	-0.0191337174	0.0180002199	-0.009130071600000001	-0.0040419967	0.011830479	-0.012714983400000001	-0.0235737666	0.0175436928	0.014080588	0.025501581000000002	0.028500215	-0.0260488085	-0.1182164768	-0.0043273237	-0.034287197900000004	-0.0077820518	0.0448011928	-0.07582217179999999	-0.025116310899999997	0.059196427300000014	0.0051517783	0.10632382359999999	0.06827370049999999	-0.021262322900000002	0.016295906399999997	0.0262870401	-0.0799532077	0.0749343514	-0.0668016447	0.0558930371	-0.0426618292	0.0276578354	-0.0115045374	-0.0051268245	-0.0972633	-0.011833699999999987	0.00014003645568999974	0.00946014952689	0.029403	-0.124794	0.0008645364089999999	0.015573542436	-0.728773	-0.093939	0.531110085529	0.008824535720999999	0.014013299999999998	0.0014895999999999972	2.2189081599999915e-06	0.00019637257688999996	-0.00703611	-0.0002516799999999998	6.334282239999988e-08	4.95068439321e-05	0.00199593	-0.0003181	1.0118760999999998e-07	3.9837365648999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.8456724029993	3.0687566946990046	417116.63256168226	9.41726765125996	561.956158899395	0.22395568049955727	315794.724524962	0.050156146828019776	499.9749966014105	-0.20262009445235665	0.04105490267588192	249974.99722658048	0.768993	23.605856	0.09519060000000004	0.025458012999999998	-0.0377187094	0.008030773100000001	-0.0111039748	0.024063071800000002	-0.002446811	0.0108375047	0.0527442727	0.0284172931	-0.010121298	0.0179858718	-0.0113017516	0.0085813351	0.0043847222	-0.0081825209	-0.0054913433	-0.011049036699999999	-0.066756821	-0.0744589235	0.0350954237	-0.0091236251	0.0076355491000000015	-0.003460827	0.0113014709	-0.0015402573	0.012474833700000002	0.025666471899999998	-0.00479335	-0.014162151999999999	-0.0449054232	-0.0160259225	-0.0170708339	-0.022813408700000003	0.031602885	-0.0141657676	0.023717045699999998	0.0030385571999999995	0.0328220537	0.05514431559999999	-0.0239296293	-0.0149176276	0.0027455008	-0.0219285554	-0.0049413234	-0.008831180400000001	0.0050822299	-0.0070205311	0.0413053757	-0.0332639585	-0.026593678399999997	-0.0469254442	0.0446078538	0.0172870979	0.0131114977	-0.05342307809999999	-0.0236259371	0.0047726501	0.0006136429	0.0140490115	-0.0180004963	0.0138480442	0.0548573317	0.0857985651	-0.1369756441	-0.0325071101	0.0200406866	-0.0801222105	0.0755970167	-0.0682433853	0.05833645	-0.046246875599999994	0.0324269895	-0.0173938582	0.0017099414000000001	-0.106471	-0.009207700000000013	8.478173929000024e-05	0.011336073841000004	0.0762754	0.0468724	0.005817936645159999	0.00219702188176	-0.758197	-0.029424000000000006	0.574862690809	0.0008657717760000004	0.014022299999999998	9.000000000000329e-06	8.100000000000589e-11	0.00019662489728999996	-0.00713579	-9.968000000000044e-05	9.936102400000086e-09	5.09194989241e-05	0.00191088	-8.504999999999993e-05	7.233502499999987e-09	3.6514623744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.7769157083003	-3.0687566946990046	413162.1633674754	9.41726765125996	560.9073829193985	-1.0487759799964351	314617.09221348877	1.0999310562174829	499.66438984476343	-0.3106067566470756	0.09647655727481563	249664.50247893968	0.814602	25.00593	0.06119520000000011	0.0207922628	-0.017270671799999998	0.0128084464	0.021573906400000002	0.0062346164	-0.010889446399999999	0.019044628100000002	0.051867866299999996	0.0079787003	0.0159878706	-0.0068960987	-0.010185086500000001	0.0053735752	-0.0053639502	0.0083827286	-0.0017880269	0.0414481445	-0.042307812199999996	0.0146742019	-0.026796643399999997	0.051890224699999994	0.008337294	-0.0107514916	-0.0264843658	-0.050754502400000005	-0.04888104980000001	-0.024084809199999998	-0.035110755	0.0079771754	-0.0099693691	-0.0029495465	-0.010268181099999999	-0.0212911651	-0.00022119970000000002	0.0165903701	0.0036298179	0.0156184102	0.0299091329	0.0407263862	-0.0014983217000000002	0.0296753072	-0.0122533953	-0.0008980944	-0.0070367011	-0.0069655138	-0.0008645649	0.007925311899999999	0.055495788399999996	-0.0223579096	-0.0236796128	0.0293689992	0.0240812054	-0.0142237648	-0.0015520291	0.09100749949999999	0.0383230385	0.0263897342	0.0189457655	0.0266023078	-0.0089679586	0.0309045104	-0.0175007699	0.054949520300000006	0.0104293859	0.0185678706	-0.0277576109	-0.080282427	0.0762265226	-0.0696177779	0.0606775209	-0.0497051625	0.0370681691	-0.0231897558	0.0085347133	-0.08552999999999998	0.020941000000000033	0.00043852548100000116	0.007315380899999997	0.0875041	0.011228700000000008	0.00765696751681	0.00012608370369000018	-0.758704	-0.0005070000000000352	0.5756317596160001	2.570490000000357e-07	0.0141866	0.00016430000000000264	2.699449000000087e-08	0.00020125961956000006	-0.00672972	0.00040607000000000056	1.6489284490000047e-07	4.52891312784e-05	0.00191088	0.0	0.0	3.6514623744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.4306925088501	0.6537768005498492	414003.05606241844	0.4274241049371973	561.1955430998216	0.2881601804231195	314940.4375951037	0.0830362895814848	499.57483878071633	-0.08955106404710023	0.008019393071967845	249575.01954277875	0.7891869999999999	24.225742	0.0962283	0.00660567	-0.037381507599999995	-0.0346952778	0.0101498644	0.007646988299999998	-0.0155016176	0.0144291965	0.032419742200000004	0.010542529299999999	-0.0070796033	0.041869806	-0.0101300299	-0.041467235	0.0089217086	0.0199980981	0.0062428131	0.0025174243	0.0318636431	0.0789711441	0.043741670700000006	0.0008214562	0.0212919791	0.0203662709	0.0011858963	-0.026877462999999997	0.0100081625	0.0110704055	-0.0124165778	-0.0039618544	-0.0080351275	-0.0068589639	0.0061288084	-0.0073678419	0.0406016141	0.011548846000000001	0.0070040247	0.0163371846	0.029637319300000006	0.036489694100000004	-0.0107024815	-0.0013138219	0.0378048063	-0.0278350779	0.0395520708	0.0020858788	-0.0298416622	0.012228348799999999	0.0109145449	0.0849382368	0.0427062426	0.0142573298	-0.0365603203	-0.0840676168	-0.0402466905	0.0364118463	0.0336697501	-0.016990695400000002	-0.02349456	0.0228991968	0.0091025924	-0.0210945982	0.038198754	-0.025185835499999996	-0.0055449204	0.0531969776	-0.017154138899999997	-0.0804338397	0.07682259309999999	-0.07092346620000001	0.0629121428	-0.053027211100000006	0.041563057599999995	-0.0288611001	0.0152996203	-0.08789479999999998	-0.0023648	5.592279040000002e-06	0.007725495867039997	0.0587256	-0.028778500000000005	0.00344869609536	0.0008282020622500003	-0.782197	-0.023492999999999983	0.611832146809	0.0005519210489999994	0.013771	-0.00041560000000000034	1.7272336000000025e-07	0.00018964044099999998	-0.00631348	0.00041624	1.7325573760000002e-07	3.98600297104e-05	0.00191088	0.0	0.0	3.6514623744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.8737495537669	2.443057044916713	417152.900362642	5.968527724717184	561.7938798481117	0.5983367482900803	315612.3634347946	0.3580068643543469	499.1913156497952	-0.3835231309211622	0.1470899919515709	249191.96962017345	0.77466	23.77981	0.09108309999999988	0.0126619776	-0.0304463627	0.0007301261	-0.0319454281	0.016602526200000002	-0.0084466391	0.0068946699	0.0205891321	0.0194184025	-0.003669698400000001	0.0345081129	-0.013524790200000001	-0.0113725478	0.023293969100000003	-0.0346355992	0.005562594200000001	-0.0215762207	-0.0701130951	-0.0488046674	-0.0284497104	-0.0232111965	0.0086812097	-0.0116769234	0.0215297023	-0.00037732989999999996	-0.052300164100000004	-0.0207287197	-0.0191380825	0.049508734699999994	0.017537464	-0.014502141100000001	-0.0069742482	-0.0115841765	0.0324442483	-0.0355529794	0.0195197134	0.0137256648	0.0115481623	0.0201467826	-0.0217532444	-0.0077202090000000004	0.024490211499999998	-0.0216271579	0.0175975719	-0.0349664924	0.031002263199999998	0.0005782675	0.0066949193	-0.0331627508	0.0020121270000000003	-0.020806585	0.0499059663	0.034267771	-0.0032607732	0.0307319806	0.0595131367	-0.015243403700000003	-0.0347810315	-0.046024052999999995	-0.012180414799999999	0.0350696536	-0.1195312431	-0.0167060988	-0.0020604413	0.0717732632	-0.0185647271	-0.0805764318	0.07738496660000001	-0.0721591615	0.0650363955	-0.056203915800000004	0.045893915599999995	-0.0343774302	0.021957211400000003	-0.0943125	-0.006417700000000011	4.118687329000016e-05	0.00889484765625	0.0529852	-0.0057404	0.00280743141904	3.2952192159999995e-05	-0.820973	-0.03877599999999992	0.6739966667289999	0.0015035781759999939	0.0140831	0.00031210000000000086	9.740641000000057e-08	0.00019833370561000006	-0.00680436	-0.00049088	2.409631744e-07	4.62993150096e-05	0.00191088	0.0	0.0	3.6514623744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.4360733878669	-2.437676165899916	414009.9805367965	5.942265089796512	560.9226355446797	-0.8712443034320358	314634.20306638954	0.7590666362627734	497.8732498433183	-1.3180658064768522	1.7372974702034751	247877.77290954732	0.8765549999999999	26.90769	0.04972130000000005	0.0086648529	-0.0166523619	0.0070332188	-0.008052743900000001	0.0045896411	-0.0065280763	-0.0061949611	0.020998470099999996	0.005547484599999999	0.0079222188	0.007302668399999998	0.012475426699999998	0.042890845999999996	0.008426498499999999	-0.0134023452	0.0132720909	0.0189423472	-0.025174707400000003	-0.0086078501	-0.026976034500000003	0.031992877	0.0128847298	0.0311461421	-0.0308878454	-0.0053112506	0.0013139043	0.005514521	-0.0170228436	0.007875333100000001	0.0071028206	-0.001471417	-0.0173438973	-0.0088215008	0.0042918055	0.0135389129	0.0045587012	0.0129462783	-0.0028833027	0.0138501692	-0.0099377247	0.0069786843	0.00459094	0.0096854318	-0.0467143913	-0.0134412179	0.0423742429	0.0158489663	0.0020970807	-0.0354921467	-0.0505887136	0.012499771100000001	0.0013514175	-0.022780255899999997	0.020470978100000002	-0.021840062200000003	0.045329305800000004	0.0091955574	-0.0315685025	0.0116063968	0.0204747368	0.0493879475	-0.0721664734	0.1035243264	0.0312697469	0.0999015641	-0.0016466744	-0.0807101879	0.0779133966	-0.07332364450000001	0.0670465522	-0.05922656940000001	0.0500436514	-0.0397091175	0.0284607885	-0.0880786	0.006233899999999987	3.886150920999984e-05	0.007757839777960002	0.0264218	-0.026563399999999997	0.0006981115152400001	0.0007056142195599997	-0.8166919999999999	0.004281000000000089	0.6669858228639998	1.8326961000000768e-05	0.0141004	1.7299999999997873e-05	2.992899999999264e-10	0.00019882128016	-0.0065688000000000005	0.00023555999999999922	5.548851359999964e-08	4.314913344000001e-05	0.00191088	0.0	0.0	3.6514623744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.6185247054448	-0.8175486824221707	412958.5682946023	0.6683858481302274	560.5933803850559	-0.3292551596238127	314264.9381315439	0.10840896013890236	498.4954677697592	0.6222179264408965	0.3871551479844089	248497.73138699104	0.805305	24.720537	0.07597609999999995	-0.0005617139	-0.0298478854	-0.0165487473	-0.0048969802000000005	-0.0054207464	-0.0078713645	0.014253172	0.0166582364	0.0090361968	0.0008377972	0.030281038399999998	0.0181416191	-0.020491598	0.0079031583	0.0290116381	-0.0188594428	0.0018321389000000002	0.0066742867	0.057055959800000014	-0.015323224	0.0657957471	0.020834004399999998	-0.0040435619	-0.0034999977	0.0539258821	-0.0030443516999999996	-0.0805383881	0.0387235923	-0.0410920473	-0.0323839821	0.001704306	0.0059129829000000005	0.0013818460000000002	0.0302897731	-0.0023914979	-0.0070214186999999996	0.0071701284	0.022940811000000002	0.013889849099999999	-0.0017788476	-0.0021947621	0.0425585091	0.004162413	0.016037361599999998	-0.008776343	-0.0290160106	-0.0208381284	0.0062432967	0.0010215661	-0.0204981389	0.1004754133	-0.0303582127	-0.025679235	0.0563927995	-0.0056815802	-0.0343309143	0.021280635200000002	0.1363427012	0.07666188040000001	-0.006970951899999999	0.04438400309999999	-0.0937025401	0.0043815068	-0.0875801523	0.0083815097	0.0211143254	-0.0808350932	0.0784076511	-0.0744157659	0.0689390864	-0.0620868871	0.053995887699999995	-0.0448275254	0.0347647336	-0.0879743	0.0001043000000000016	1.0878490000000335e-08	0.007739477460490002	0.08021209999999998	0.05379029999999998	0.006433980986409997	0.0028933963740899976	-0.814945	0.001746999999999832	0.664135353025	3.0520089999994124e-06	0.0143227	0.00022230000000000166	4.9417290000000746e-08	0.00020513973529	-0.00644115	0.00012765000000000083	1.6294522500000218e-08	4.14884133225e-05	0.00185414	-5.674e-05	3.2194276000000004e-09	3.4378351396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.0984577223726	0.4799330169278164	413575.6263248943	0.2303357007374357	561.9896873466814	1.3963069616255552	315832.40868402075	1.9496731310839897	499.8514870763781	1.3560193066188615	1.8387883599230983	249851.50913246657	0.839096	25.75782	0.3067489	0.024385015299999997	0.0014974955	0.0464232047	-0.0411984326	0.0161314917	0.021340545099999997	0.0163339058	0.0079105336	0.014644767	0.048197954400000007	0.0081106137	-0.0101759681	0.0633425842	-0.0009847131	-0.059376102699999996	-0.0271063848	-0.053814002199999995	0.002726047	0.0058796604	0.0583333679	0.0009644658	-0.0346078871	0.0324902994	0.008094603399999999	0.08400100279999999	0.039523574900000004	0.0098096344	-0.024514803999999998	-0.0109068377	-0.0343610646	-0.0110110153	-0.0166122406	-0.019052828100000002	-0.0150141124	-0.060661489299999996	0.0170077833	-0.0208212506	0.0200388315	0.006651873199999999	-0.0174910786	0.0411730659	-0.0038875906	-0.0047876882	-0.0478838681	0.0155735967	0.0793248167	-0.0527224268	0.0146849194	0.0150218482	0.0029715903	-0.0023478146	-0.0210310378	-0.0077793234	0.0261219131	-0.118827357	0.0041359857	0.0091484254	0.033450368700000004	-0.022841725299999997	-0.0370935784	-0.0348200257	0.0557540837	0.0411798887	0.0032054659999999997	-0.0621281079	-0.0092313503	-0.0809511339	0.0788675135	-0.0754344479	0.0707106781	-0.064777029	0.057735026900000014	-0.0497051625	0.040824829	-0.0876688	0.0003055000000000002	9.333025000000012e-08	0.007685818493440001	0.159629	0.07941690000000001	0.025481417641	0.006307044005610002	-0.673977	0.14096799999999998	0.4542449965290001	0.019871977023999995	0.013449100000000002	-0.0008735999999999987	7.631769599999976e-07	0.00018087829081000006	-0.00588584	0.0005553099999999998	3.083691960999998e-07	3.46431125056e-05	0.00156188	-0.00029225999999999986	8.541590759999995e-08	2.4394691344000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.098849659306	3.000391936933397	417443.7235310785	9.002351775214944	562.2470689932227	0.25738164654126194	316121.7665914697	0.06624531197629109	502.32867768966247	2.4771906132843924	6.136473334544303	252334.1004294448	1.037842	31.858736	0.2357526000000001	0.06787033349999999	0.0136765974	0.0684049658	0.05597989900000002	0.0186955533	0.04713087	0.0613072979	0.0307980159	0.0028201836999999998	0.0145871126	-0.0853645039	-0.0054695264	-0.0166204696	-0.06279985490000001	0.0330764198	0.0231264375	0.0456551861	0.0181701826	0.0329868841	-0.037563542799999995	0.034005150299999995	-0.025458788700000002	-0.030994557599999997	0.0013207492999999999	0.0473136074	0.037866062400000004	-0.0116595958	0.0121049994	-0.0111291032	0.031542459	-0.008852224399999999	-0.0450698636	-0.048948008099999996	-0.062051812699999986	0.0241492071	0.0154066139	-0.042716112599999995	0.0721271094	0.0023230913	-0.0129395783	0.0125398686	-0.05739359910000001	0.0100373067	0.0028627553000000003	0.0533616737	-0.0272174229	0.0376686295	-0.0016262009	0.0641078194	-0.0543554468	0.1011703974	-0.0319517418	0.022703101099999998	0.032958936099999996	-0.016833047099999998	-0.0042843532	0.0056606437	-0.0095583275	-0.024776077599999998	-0.0013051733999999999	-0.0246209392	0.0273088528	0.1254566705	0.040980103999999996	0.0122360344	0.0373874941	-0.0810582975	0.0792927819	-0.0763786853	0.0723582192	-0.06728962150000001	0.0612463124	-0.054315830999999995	0.046598567699999996	-0.0607097	0.02695910000000001	0.0007267930728100003	0.00368566767409	0.162658	0.003029000000000004	0.026457624964	9.174841000000025e-06	-0.633179	0.040798	0.4009156460410001	0.001664476804	0.0111956	-0.002253500000000002	5.0782622500000095e-06	0.00012534145936000002	-0.00485591	0.00102993	1.0607558049e-06	2.35798619281e-05	0.00154598	-1.5900000000000115e-05	2.5281000000000365e-10	2.3900541604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.0691544998906	-2.0296951594153825	414825.07577820396	4.119662440154235	562.6227139963667	0.37564500314397264	316544.3183046374	0.14110916838703522	503.6018910156412	1.2732133259787022	1.6210721734497484	253614.8646345297	1.065254	32.700207	0.5902151	0.056868690599999994	-0.0275969213	-0.00858746	0.0123560099	0.024076305	0.0147214438	0.0338343532	0.0306305116	0.0223426896	-0.0431363085	-0.022559081600000003	0.0077842312	0.0043924348	0.0099299824	-0.0251259748	0.0169310794	-0.0285483846	0.0272888716	-0.0753347213	0.0467272787	-0.052464576900000004	0.039303439100000004	0.0258790544	-0.026147297400000002	0.0085486026	-0.0566850599	0.028906042599999997	-0.0760377601	-0.0210455647	0.0327548102	0.0089029219	-0.011542933100000001	-0.0462176316	0.043366216299999996	-0.0041701488	0.026427606200000002	-0.0160174051	0.0458229615	0.0182215932	-0.0170722485	-0.039799323	-0.0192032487	0.0148173283	0.0053589065	0.0098186203	0.021013193	0.0247760301	-0.0166286248	-0.0115412051	0.042722597300000005	-0.0741670676	0.07293577799999999	-0.013700386799999999	-0.0431700384	-0.0252105062	0.0715037151	-0.0034431757	-0.025298935	0.011887983100000001	0.0081537985	-0.1075080422	-0.0119703065	0.0089978051	0.0367756346	0.04344922440000002	0.0290284604	-0.0811565722	0.0796832699	-0.07724754610000001	0.0738788195	-0.0696177779	0.0645158866	-0.0586347667	0.052045450800000004	-0.08780139999999999	-0.02709169999999999	0.0007339602088899996	0.007709085841959997	-0.0314384	-0.1940964	0.0009883729945599998	0.037673412492959996	-0.813752	-0.180573	0.6621923175040001	0.032606608329	0.013768700000000002	0.0025731000000000018	6.620843610000008e-06	0.00018957709969000006	-0.00584625	-0.00099034	9.807733156000003e-07	3.41786390625e-05	0.00175162	0.00020564	4.2287809599999993e-08	3.0681726244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
