csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
744.296589830477	3.8358555110138464	14.7137875013753	553977.4136332774	707.2525790656276	0.40613409372565457	500206.2105949818	0.16494490208635876	614.5513396851263	-0.6408286372936801	0.4106613423756749	377673.3491087835	0.8090970000000001	21.445766	0.2336949	0.16043080869999998	-0.027820597599999997	-0.0406808139	-0.032968565899999996	0.051513382999999996	-0.17531136120000002	-0.0391087377	0.0245324516	0.0023488844	0.0402391962	-0.09149492599999999	0.0733941846	-0.10655013029999999	0.0390132937	-0.1738519271	-0.08446400550000001	-0.0115520907	-0.0331411597	-0.0521559466	-0.16337254310000002	-0.0844552959	-0.0100637427	0.0090967498	-0.0369309504	0.0962666329	-0.0017266889000000002	0.0987379653	0.1154808269	0.07742235019999999	0.0008431169000000001	-0.08232782799999999	0.044100365700000005	0.007040293299999998	-0.0561194571	0.0	-0.07523989999999997	0.009860400000000021	0.0056610425520099966	9.722748816000036e-05	-0.301139	0.09719300000000004	0.09068469732100001	0.009446479249000005	3.245	0.02169000000000043	0.00047045610000001864	10.530025	-0.0228976	-0.0015248000000000032	2.32501504000001e-06	0.00052430008576	-0.00187402	-0.0005742299999999997	3.2974009289999977e-07	3.5119509603999994e-06	6.9995e-05	0.0	0.0	4.899300025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3430251456263	-3.9535646848507895	15.630673717299324	548107.7948817774	708.1837048562732	0.931125790645524	501524.159823957	0.866995238005252	616.3418415360984	1.7905018509720776	3.205896878334436	379877.26562810905	0.763935	20.248711	0.13165455000000048	0.159511294	-0.0213227527	-0.0008970999	-0.0305803009	0.06367248190000001	-0.1672716464	-0.043329997800000006	0.0058749047	-0.0036787138	0.064552752	-0.1479638896	0.0357838355	-0.0060745307	0.0377677172	-0.14243153449999998	-0.0893735926	0.0025253301	-0.028967208799999998	-0.0678099696	-0.1534150859	-0.08665452970000001	0.0172840428	0.0076413613	-0.054657201399999994	0.131234546	-0.0201221231	0.0097636343	0.044281073399999996	-0.039101532599999995	-0.0773036923	-0.0830531806	0.046587899599999996	0.002818223	-0.0514415205	0.0	-0.06577519999999999	0.009464699999999993	0.004326376935039999	8.958054608999986e-05	-0.337585	-0.03644599999999998	0.11396363222499994	0.0013283109159999984	3.18774	-0.057259999999999873	0.003278707599999985	10.161686307600002	-0.0228495	4.809999999999884e-05	2.3136099999998877e-09	0.0005220996502499999	-0.00219478	-0.00032076	1.028869776e-07	4.8170592484e-06	0.000270812	0.000200817	4.0327467488999996e-08	7.333913934399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6854582642533	10.342433118627014	106.96592281327291	563528.6572494119	707.0197603351546	-1.1639445211185375	499876.9415043794	1.3547668482418616	617.0685985781749	0.7267570420765423	0.5281757982078451	380773.6553512328	0.762374	20.207333	0.0582048999999996	0.1284450748	-0.0418620018	0.0065992691	-0.029748400699999997	0.034371047099999996	-0.16069358039999998	-0.0407545389	0.0112935603	0.0339357761	0.0635455247	-0.12349870810000001	0.042275567300000004	-0.0693430305	0.044381206799999996	-0.1717348896	-0.0601498392	-0.0171097695	-0.028521211299999998	-0.0304026559	-0.1512665048	-0.0683215787	-0.0010021001	-0.0129706834	-0.049423797199999994	0.1288816082	0.023759250099999997	0.0126838497	0.09819674519999999	0.033127723	-0.0723241792	-0.08376080059999999	0.049035648	-0.0014092619	-0.046587899599999996	0.0	-0.06088200000000001	0.004893199999999986	0.003706617924000001	2.394340623999987e-05	-0.341092	-0.003507000000000038	0.116343752464	1.2299049000000265e-05	3.14774	-0.040000000000000036	0.001600000000000003	9.9082671076	-0.0228979	-4.840000000000053e-05	2.342560000000051e-09	0.0005243138244100001	-0.00224453	-4.974999999999988e-05	2.4750624999999883e-09	5.037914920899998e-06	0.000172868	-9.7944e-05	9.593027136000004e-09	2.9883345423999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0110033712393	-16.674454893013944	278.0374459791567	538772.1530700536	698.9828289271874	-8.036931407967245	488576.99513505364	64.59226645637037	604.7374064073582	-12.331192170816735	152.05830035361194	365707.3307082983	2.007089	53.19954300000001	0.9862908499999998	0.1178499745	-0.08271713139999999	-0.0663726905	-0.0600099354	-0.1750573881	-0.1398846312	0.1296729465	0.0125694972	-0.23125843969999998	-0.057990377	0.1963653702	0.0093976731	-0.3193106006	0.0738981571	-0.10127960130000001	0.0075217062	0.24429490469999998	-0.062906088	0.2020688951	-0.1637340018	0.0733790379	-0.032886985	0.2192580122	0.0253724185	-0.180376457	0.0861863865	0.26036344699999997	-0.057648603	-0.0280910056	-0.1987205176	-0.08445053699999999	0.0514415205	-0.005634039300000001	-0.0415751706	0.0	-0.150648	-0.089766	0.022694819904	0.008057934756	-0.310493	0.030599000000000043	0.09640590304899996	0.0009362988010000028	3.70059	0.5528499999999998	0.3056431224999998	13.694366348099999	-0.0208692	0.0020287000000000013	4.115623690000005e-06	0.00043552350864	0.0008628189999999999	0.003107349	9.655617807800998e-06	7.444566267609998e-07	-0.0009526	-0.0011254680000000001	1.2666782190239998e-06	9.0744676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7618277267181	-22.249175644521188	495.0258168607548	506604.8994088784	686.1937309393071	-12.789097987880268	470861.83638040617	163.56102734360314	591.6038659445943	-13.133540462763904	172.4898850870567	349995.1342005895	4.730476	125.385147	4.2853873500000015	0.144687546	0.2225417608	0.17808025670000002	0.0024647352	-0.4943141807	-0.060703934	0.097199954	0.0147725232	-0.208743583	0.06707988549999999	0.055145869800000004	0.20692689379999998	0.2789225962	0.20776851370000002	0.18891934829999998	-0.2329798964	0.1018553539	0.0200487975	0.4962377978	-0.0917470216	0.0854286742	0.0185269448	0.2258945498	-0.08454975630000001	0.0389127757	-0.18588276129999998	-0.3643688888	0.2862985207	0.132925511	0.1890721916	-0.0851222424	0.0538034626	-0.0098479919	-0.036420453	0.0	-0.237607	-0.08695900000000001	0.056457086449000014	0.007561867681000002	-0.700615	-0.39012199999999997	0.490861378225	0.15219517488400006	6.6188699999999985	2.9182799999999998	8.516358158399996	43.809440076899996	-0.00699057	0.01387863	0.00019261637067690004	4.88680689249e-05	0.00428694	0.0034241210000000005	1.1724604622641004e-05	1.83778545636e-05	-0.000454824	0.0004977759999999999	2.477809461759999e-07	2.06864870976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2512629564102	25.48943522969205	649.7113083286662	543539.4247308219	710.5622736669992	24.368542727692102	504898.7447588154	593.8258746713558	612.2544459751357	20.65058003054139	426.44645559779485	374855.5066163203	2.705082	71.700409	1.8920968	0.0126199152	-0.1218201484	-0.07110419400000001	-0.0227241633	0.1089490966	-0.0473678765	-0.0167834594	-0.042459028600000004	-0.17622317829999998	0.11841182730000001	0.0736721025	-0.0378161311	0.3468859885	-0.0103645765	-0.0673844267	0.07537597139999999	0.0905538001	-0.0267748298	-0.11674460119999999	-0.0330901138	-0.0608882897	0.0492889543	0.20407733949999998	-0.1058004507	-0.0502057819	-0.09313299779999999	-0.291726838	-0.19346430050000002	-0.0849639709	0.0011974239	-0.0857757736	0.0561194571	-0.014043023600000001	-0.031141351499999997	0.0	-0.301078	-0.063471	0.090647962084	0.004028567841	-1.1559100000000002	-0.4552950000000002	1.3361279281000005	0.2072935370250002	7.741689999999998	1.1228200000000002	1.2607247523999998	59.933764056099996	-0.00639069	0.0005998799999999997	3.598560143999996e-07	4.08409186761e-05	0.00838239	0.00409545	1.6772710702499996e-05	7.02644621121e-05	-0.000139938	0.000314886	9.9153192996e-08	1.9582643844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4436670343422	0.19240407793199665	0.03701932920486184	543823.1620490578	710.8887468200644	0.3264731530651943	505362.81035540154	0.1065847196723298	613.5190682605712	1.2646222854355074	1.599269524820126	376405.64711931936	1.033827	27.402431	0.7028392999999997	0.0003639854	-0.11306568689999999	-0.0405526986	-0.0284247613	0.09492074589999999	-0.0033870422	-0.0048338571	-0.0520849729	-0.1421720315	0.0669808485	0.10033488480000001	-0.10079459519999999	0.2675790889	-0.0033507368	-0.042808201	0.057749740599999995	0.0738031361	-0.033170293999999996	-0.10505004359999999	0.015921139299999998	-0.0363178565	0.0600227412	0.15461663050000002	-0.0314737568	-0.0982754951	0.0109045898	-0.3091025765	-0.0483150381	0.0523956455	0.043298528600000004	-0.0864109908	0.0583875263	-0.0182110744	-0.025755895299999998	0.0	-0.255101	0.04597699999999999	0.06507652020100001	0.0021138845289999987	-1.3975	-0.2415899999999997	1.95300625	0.058365728099999875	7.940410000000001	0.1987200000000016	0.039489638400000616	63.05011096810002	-0.00831314	-0.00192245	3.6958140025e-06	6.91082966596e-05	0.00608047	-0.00230192	5.2988356864e-06	3.69721154209e-05	-0.00024661400000000003	-0.00010667600000000003	1.1379768976000009e-08	6.081846499600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5208901760927	8.077223141750551	65.24153368163064	555801.3976889537	707.6500635470755	-3.238683272988851	500768.6124381801	10.489069342737775	612.6983787314152	-0.8206895291559704	0.6735313032662483	375399.30330010474	1.07921	28.605333	0.4574362999999997	0.051255745400000004	-0.11570890140000001	-0.0544950143	0.00036222690000000003	0.0641905759	-0.059167841900000004	0.0178253806	-0.0108799576	-0.188631021	-0.0127531502	0.0744673736	0.016726448300000002	0.1320158342	0.0253271794	-0.1118665509	0.0329586147	0.1098866686	0.0060538753	-0.0738209353	-0.0398975705	-0.012881591999999999	0.0118192802	0.1964609338	0.0166699556	-0.04829819230000002	-0.0737762979	-0.1079988098	-0.0818624657	0.0355256332	0.0503223746	-0.08702775859999999	0.06060573320000001	-0.0223441362	-0.020282477	0.0	-0.231791	0.023310000000000025	0.053727067681	0.0005433561000000012	-1.33589	0.061609999999999936	1.7846020921	0.003795792099999993	7.7709899999999985	-0.16942000000000146	0.028703136400000495	60.388285580099996	-0.0101305	-0.0018173600000000003	3.3027973696000018e-06	0.00010262703025	0.00645026	0.0003697900000000001	1.3674464410000005e-07	4.16058540676e-05	-0.00212139	-0.001874776	3.5147850501759995e-06	4.500295532099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7027120948245	-10.818178081268227	117.03297699803234	539788.0751594906	690.4213780712462	-17.228685475829366	476681.6792977986	296.82760322505374	606.3039173850137	-6.394461346401499	40.88913591062288	367604.4402364136	4.448362	117.907463	3.848832100000001	-0.14940273710000002	0.0275773854	-0.2521662069	0.3358205752	0.08613881400000001	0.055873854	0.0672085076	0.18385394010000009	0.44372115549999996	0.06285855280000001	0.32285205170000003	0.1496961325	-0.1921829287	-0.3754474121	-0.0738996905	0.0104764387	-0.1524752092	0.3341162607	-0.0808332776	-0.003297645	0.142314625	-0.2129521277	-0.42542971960000003	-0.1569238013	-0.24763014460000002	-0.0539468803	0.024528987999999998	0.22431717469999998	0.2515221671	0.161107459	-0.0876259453	0.0627721835	-0.0264342681	-0.0147397894	0.0	-0.0950087	0.1367823	0.00902665307569	0.01870939759329	-0.593584	0.742306	0.35234196505599996	0.551018197636	5.1723300000000005	-2.5986599999999993	6.753033795599995	26.752997628900005	-0.008620549999999998	0.001509950000000003	2.279949002500009e-06	7.431388230249996e-05	0.00209409	-0.00435617	1.8976217068900007e-05	4.3852129280999984e-06	-0.000565834	0.001555556	2.419754469136e-06	3.20168115556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.0352026822726	-2.667509412551908	7.115606466053027	535875.5379660759	706.6106933269209	16.189315255674728	499298.6719239519	262.0939284476225	611.9641840264896	5.660266641475913	32.038618452605036	374500.16253120726	2.798917	74.18756899999998	1.6548611649999994	0.011165998799999998	-0.0104354266	-0.0818614214	0.0130490973	0.042301226799999994	-0.0007020650999999999	-0.009707963100000001	0.0213609562	0.0417774325	-0.1033672498	0.1567142778	-0.08546743	0.028792755	-0.059164418600000004	-0.020602911499999998	-0.0040773047	-0.0060470306	0.0077788369	-0.0338589603	-0.0041991458	-0.0088640657	-0.061183495199999986	-0.037435225499999995	0.068027934	-0.1353210537	0.0128319885	-0.06014876490000001	-0.1043041642	0.053467495999999996	-0.021242500600000002	-0.088205423	0.0648850272	-0.0304736118	-0.0091467622	0.0	-0.095461	-0.00045230000000000275	0.009112802521000002	2.0457529000000245e-07	-0.496876	0.09670799999999996	0.24688575937600005	0.009352437263999992	4.23019	-0.9421400000000002	0.8876277796000004	17.894507436100003	-0.0192849	-0.010664350000000005	0.00011372836092250005	0.00037190736801	0.00109135	-0.0010027399999999998	1.0054875075999996e-06	1.1910448225e-06	7.829329999999997e-05	0.0006441273000000001	4.1489997860528997e-07	6.129840824889995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4077775185425	-4.627425163730094	21.41306364592249	529122.0747944654	707.7417046978447	1.1310113709238294	500898.3205686113	1.279186721159	611.2750249683378	-0.6891590581518585	0.4749402074327567	373657.156150042	0.8511129999999999	22.559456	0.10506660000000036	0.031078054700000007	0.0276156298	-0.0505493178	-0.0098123458	0.026908141	-0.0155229027	-0.0218826898	0.038384736600000004	0.030099863199999997	-0.0912274327	0.13825786269999998	-0.1285563959	0.035200858700000004	0.0014140251999999998	0.0147450274	-0.016508223	0.0106022625	-0.011914256000000002	-0.031040186400000006	-0.0088640465	-0.0287804035	-0.07003985139999999	-0.0408989984	0.0647025004	-0.1308192017	0.0633992387	-0.0357868707	-0.0775994379	0.0416529343	-0.0187151674	-0.0887660682	0.0669424597	-0.0344544065	-0.0035224966999999998	0.0	-0.101646	-0.006184999999999996	0.010331909316	3.825422499999995e-05	-0.483814	0.013062000000000018	0.234075986596	0.0001706158440000005	4.19785	-0.03234000000000048	0.0010458756000000311	17.6219446225	-0.0197788	-0.0004938999999999985	2.439372099999985e-07	0.00039120092944	0.0015783	0.0004869499999999999	2.371203024999999e-07	2.49103089e-06	-1.04487e-05	-8.874199999999997e-05	7.875142563999995e-09	1.0917533168999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9275034649278	2.5197259463852792	6.349018844887189	532794.1603145421	707.4663835622142	-0.2753211356305201	500508.683870598	0.07580172772487923	612.1029037839005	0.8278788155627126	0.6853833332575199	374669.9648206829	0.673788	17.859303	0.08256398500000019	0.0341336896	0.021476426899999998	-0.0405891609	-0.011114885500000001	0.0205749971	-0.0059718214000000006	-0.018105441899999998	0.0313574973	0.021474196299999998	-0.0620318759	0.12609800470000002	-0.1111007502	0.0569230095	0.0113150756	0.0035617911	-0.017374925700000002	0.0092815818	-0.0101970978	-0.0155020578	0.0086364817	-0.0089610137	-0.050814999400000005	-0.0108527552	0.046233208399999996	-0.1439045335	0.0336214946	-0.036475267799999996	-0.10774791660000001	0.008975321999999999	0.0294185798	-0.089307761	0.0689427242	-0.038369003799999996	0.0021137989	0.0	-0.097045	0.004600999999999994	0.009417732025000002	2.1169200999999946e-05	-0.476285	0.007529000000000008	0.226847401225	5.668584100000012e-05	4.17205	-0.025800000000000267	0.0006656400000000138	17.406001202499993	-0.0192142	0.0005645999999999983	3.1877315999999816e-07	0.00036918548164	0.00149051	-8.778999999999992e-05	7.707084099999985e-09	2.2216200601e-06	0.000229841	0.00024028970000000002	5.773913992609e-08	5.2826885281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1356511490843	1.208147684156529	1.4596208267327844	534559.3403811954	707.4462011335664	-0.02018242864778585	500480.1274983146	0.00040733042612296717	612.2107923009436	0.10788851704307943	0.011639932109754845	374802.05420974904	0.649519	17.21604	0.06417454999999922	0.02889232	0.0047168316	-0.0368801017	-0.012751565800000001	0.0128840113	-0.0045816889	-0.0125871977	0.006559929	0.0145191775	-0.0290561748	0.10060947880000001	-0.077769122	0.0513446498	0.0129389125	0.0056921452	-0.0015822177	0.0192843172	-0.0106575271	-0.0090304534	0.0009984722	-0.0135711619	-0.0203272855	-0.0201785128	0.011394358799999999	-0.1080728497	0.008019539499999999	-0.0021480855	-0.1079826059	-0.0251966463	0.0181338289	-0.0898303859	0.0708841125	-0.04220988269999999	0.007742875400000002	0.0	-0.102336	-0.00529099999999999	0.010472656895999998	2.799468099999989e-05	-0.454759	0.02152599999999999	0.206805748081	0.0004633686759999996	4.14573	-0.026319999999999236	0.0006927423999999597	17.187077232900002	-0.0190402	0.00017400000000000054	3.0276000000000185e-08	0.00036252921604	0.00151357	2.3060000000000088e-05	5.317636000000044e-10	2.2908941449000003e-06	0.000253532	2.3691e-05	5.612634809999999e-10	6.4278475024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.7376352921382	-0.39801585694613095	0.15841662238056298	533977.4916323461	707.8678200216858	0.42161888811938303	501076.85062225384	0.1777624868190248	612.4053861563965	0.19459385545292207	0.03786676858003273	375040.3569933651	0.656887	17.411314	0.11430610000000005	0.042531508200000005	0.0093116163	-0.036114869300000005	-0.015549915	0.0068814437	-0.0107802526	-0.0166838348	0.005565997	0.0158207654	-0.0316227995	0.0685970747	-0.1145641138	-0.010506720700000001	0.009303233000000001	0.010629098100000001	-0.0153190162	-0.0029697749	-0.0167665575	-0.0092705025	-0.005799209699999999	-0.022310293199999998	-0.0171094301	-0.020392654399999998	0.0352629067	-0.0669114	0.1020212149	-0.0054731281	-0.0754730985	0.013758155	0.0339153375	-0.09033383130000001	0.0727649665	-0.0459696636	0.0133455082	0.0	-0.0969844	0.005351599999999998	0.009405973843360001	2.8639622559999983e-05	-0.445538	0.009221000000000036	0.19850410944400002	8.502684100000065e-05	4.08926	-0.056470000000000915	0.003188860900000102	16.722047347599997	-0.0196396	-0.0005993999999999999	3.592803599999999e-07	0.00038571388816000007	0.0013916200000000005	-0.00012194999999999959	1.4871802499999896e-08	1.936606224400001e-06	0.000397452	0.00014391999999999996	2.071296639999999e-08	1.5796809230399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.7146853582343	1.9770500660961259	3.9087269638506967	536870.8101396164	709.034473760443	1.1666537387571907	502729.88498074847	1.3610809461561313	612.0509204119547	-0.35446574444176804	0.12564596398265682	374606.32917712093	1.056297	27.998003000000004	0.3794970999999997	-0.0501862622	-0.0320240951	-0.020141438799999998	-0.019865647099999998	0.036375054	0.0670152114	0.0708649043	0.0019049504	-0.056118831200000004	-0.0488791816	0.087595514	-0.029309167599999998	0.0041093187	0.0049081575	0.0466877114	0.0904387379	0.0816114381	-0.0203539303	-0.026722840499999997	0.0561097645	0.08333520280000001	-0.0100107525	0.0379695409	0.0222927908	-0.1043995127	0.0009358605	0.1022618926	-0.117275119	-0.0474557614	-0.0119081998	-0.09081798960000001	0.0745836801	-0.0496411229	0.0189025632	0.0	-0.0966122	0.00037220000000000314	0.00933391718884	1.3853284000000232e-07	-0.395566	0.049972000000000016	0.156472460356	0.002497200784000002	4.38901	0.2997500000000004	0.08985006250000024	19.2634087801	-0.0198491	-0.00020949999999999788	4.389024999999911e-08	0.00039398677080999985	0.0012503700000000006	-0.00014124999999999988	1.9951562499999967e-08	1.5634251369000016e-06	0.000160144	-0.000237308	5.6315086863999976e-08	2.5646100736000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9547591889882	-1.759926169246114	3.097340121197302	534294.8599810317	711.0012663452968	1.966792584853806	505522.8007446157	3.868273071835916	616.9554131306057	4.904492718651	24.054048827300672	380633.9817911564	1.397056	37.030121	0.18319205	-0.0790195291	-0.0071130609999999995	0.0698863598	-0.0392947398	0.037138683	0.09697151039999999	0.015125451000000003	-0.05803469400000001	0.10785128869999999	0.030420653399999997	0.0176142369	-0.1051262266	0.0408413005	0.0083164555	0.0896404424	0.07830502290000001	-0.0316784714	-0.040718125099999995	-0.037858112400000005	0.0890153822	0.0317764709	0.0532253574	-0.1130593084	-0.0117465828	-0.0487051772	0.0559868732	-0.047905354500000004	-0.0350237811	0.02505776	-0.0957837468	-0.0912827574	0.0763387001	-0.0532172065	0.0243950616	0.0	-0.0677053	0.028906900000000003	0.004584007648089999	0.0008356088676100001	-0.437858	-0.042292	0.191719628164	0.0017886132639999997	4.46212	0.07310999999999979	0.005345072099999969	19.910514894400002	-0.0195362	0.00031289999999999785	9.790640999999867e-08	0.00038166311044	0.0008170219999999999	-0.00043334800000000066	1.8779048910400065e-07	6.67524948484e-07	0.00019155900000000005	3.1415000000000024e-05	9.869022250000017e-10	3.669485048100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
